tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sat Aug 20 22:13:40 +0000 2016,15484198,georgegalloway,@libdemlife no,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767122456511414272,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 22:12:54 +0000 2016,15484198,georgegalloway,@libdemlife because we support Corbyn's Labour Party,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767122262730432514,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 18:27:19 +0000 2016,15484198,georgegalloway,"#LIVE ""Our system is based on greed. The more people you're prepared to stand in the better you do in our society"" https://t.co/OCAuUBd6ep",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767065491190022144,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 22:35:33 +0000 2016,15484198,georgegalloway,@baghdadinvest @TheBlairDoc security reasons. We will make it up to you. DM me,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767127961115959297,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 19:18:17 +0000 2016,15484198,georgegalloway,"#LIVE ""I'm used to speaking in halls, big halls. Jeremy Corbyn is speaking in squares, parks and Milton Keynes"" https://t.co/HVHTY8rSVv",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767078320374706177,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 19:15:41 +0000 2016,15484198,georgegalloway,@scottishbulll All #Celtic fans should feel proud of this picture #Palestine,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767077663706083329,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 18:25:41 +0000 2016,15484198,georgegalloway,"#LIVE ""Look at some of the MPs you have in Merseyside. Many were parachuted in by Labour head office"" @FACT_Cinema https://t.co/XZtaK0c9Wa",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767065081494528000,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 10:23:58 +0000 2016,15484198,georgegalloway,"Wouldn't @paulmasonnews be an ideal Labour candidate in one of the forthcoming parliamentary by-elections? Working-class, telegenic, smart.",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766943854931091456,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 16:50:10 +0000 2016,15484198,georgegalloway,I'm taking this @TheBlairDoc everywhere and by any means necessary! https://t.co/xuyUmGksRU,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767041043820843008,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 11:32:00 +0000 2016,15484198,georgegalloway,@anneeone @paulmasonnews axiomatic,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766960973244760064,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 11:11:14 +0000 2016,15484198,georgegalloway,"We are No 1 on I-tunes in the documentary section charts, no 12 in the all-film charts @TheBlairDoc https://t.co/fpr2hLGDWT",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766955747943018496,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 10:27:33 +0000 2016,15484198,georgegalloway,@RobinsonTr46 @shaqfu85 That's just a lie and you know it.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766944756744216576,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 10:33:26 +0000 2016,15484198,georgegalloway,Is everyone on BBC politics except @afneil sucking at the teat of Portland Communications? Just asking...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766946234716286976,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 10:52:02 +0000 2016,15484198,georgegalloway,@samirthabit @SabirAbuMaryam looks very small :-),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766950917925134336,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 11:48:07 +0000 2016,15484198,georgegalloway,Heading to #Liverpool for a second Q&amp;A @TheBlairDoc #TKOTB! Tickets: https://t.co/mXkw8oEp9v https://t.co/tBsLh3TQHu,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766965030487195648,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 10:31:15 +0000 2016,15484198,georgegalloway,@shaqfu85 @RobinsonTr46 it is a lie that he sat on his hands. He gave more Remain speeches than any Labour figure.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766945687820992512,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 11:12:15 +0000 2016,15484198,georgegalloway,@Attaphia @paulmasonnews ruggedly handsome then...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766956003506151425,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 08:53:41 +0000 2016,15484198,georgegalloway,@makamotherwell untag me from this disturbing stalker please,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766921132616417280,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 13:17:26 +0000 2016,15484198,georgegalloway,@raymonddelauney @afneil @Jo_Coburn @PortlandComms And Alan Johnson is a part of their coup!,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766987507951173632,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 16:11:26 +0000 2016,15484198,georgegalloway,@daveheaven99 @FACT_Cinema @TheBlairDoc not yet,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767031295486599168,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 10:34:25 +0000 2016,15484198,georgegalloway,@HuK_6 @MikhailTolstyk I just this minute said this to my wife,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766946484889747456,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 11:50:51 +0000 2016,15484198,georgegalloway,Owen Smith in Liverpool too I see. Maybe he's going to @FACT_Cinema for the matinee @TheBlairDoc https://t.co/dsFoHQcQw2,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766965718135017472,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 08:46:08 +0000 2016,15484198,georgegalloway,En route to Liverpool @FACT_Cinema for the 4.40 matinee @TheBlairDoc Tickets going fast so be quick. See you there. https://t.co/Vh621ajENz,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766919232277843968,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 11:25:39 +0000 2016,15484198,georgegalloway,@Moronhotline @paulmasonnews why not let the members decide that?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766959378108940288,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 14:55:04 +0000 2016,15484198,georgegalloway,I'm on at 4.40 @FACT_Cinema Liverpool and Q&amp;A in the bar afterwards @TheBlairDoc https://t.co/Lw2WacLTyi,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/767012077831655425,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 11:31:29 +0000 2016,15484198,georgegalloway,See you at @FACT_Cinema Liverpool at 4.40 today! Get your tickets now @TheBlairDoc https://t.co/vRndr1HvWF,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766960843888160768,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 10:41:49 +0000 2016,15484198,georgegalloway,"The kleptocratic tyrants of ""Saudi"" Arabia will reap a terrible whirlwind from the terror they have sown in their next door neighbour Yemen.",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766948346191806464,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 19 20:41:15 +0000 2016,15484198,georgegalloway,"""BBC presenters, travelling on our expense, shriek in delight at people we've never heard of performing sports we'd never watch."" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766736809346863104,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 05:35:14 +0000 2016,15484198,georgegalloway,@spideyjonesy the first two is obvious. Why would they? Blair is the only leader they wanted. The evidence on the third is to the contrary.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766871189973327872,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 19 21:06:42 +0000 2016,15484198,georgegalloway,@peterC1947 @talkRADIO plonker,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766743214095233024,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 19 20:40:00 +0000 2016,15484198,georgegalloway,"""Britain is systematically investing in sports where one can win a multiplicity of medals, to exclusion of more popular sports."" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766736494027476992,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 05:37:51 +0000 2016,15484198,georgegalloway,@spideyjonesy he was ahead of the Tories in the last poll before the coup. The plotters are responsible for any temporary fall afterwards,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766871851951910912,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 19 20:48:24 +0000 2016,15484198,georgegalloway,"""Lesser evilism means everything keeps getting more evil, as the lesser chases the greater evil in direction of ever more evil."" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766738611324719104,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 07:34:05 +0000 2016,15484198,georgegalloway,@louise_jones67 untag me from this unhinged stalker please Louise,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766901099076911104,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 05:27:11 +0000 2016,15484198,georgegalloway,"The PLP attacks on Corbyn are ""Zero sum Game"" tactics. No going back from them. Clearer now that this is a deep plot and won't end in Sept.",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766869164229267456,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 08:04:51 +0000 2016,15484198,georgegalloway,@chinleybrewer @talkRADIO @paulmasonnews superb piece,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766908843636981760,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 06:02:41 +0000 2016,15484198,georgegalloway,"A coruscating brilliant analysis by Paul Mason. Who should be in parliament at the first opportunity.
 https://t.co/FfAoMCynGX",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766878099522908160,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 05:35:44 +0000 2016,15484198,georgegalloway,@fairyofbloom seems so,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766871315978526720,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 19 22:49:59 +0000 2016,15484198,georgegalloway,@Feorlean @dmcslack @Shetnews He was a fine man I'm sorry to hear of this,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766769205035294720,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 19 21:13:20 +0000 2016,15484198,georgegalloway,@typinhopkins why?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766744884707557376,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Aug 20 05:38:23 +0000 2016,15484198,georgegalloway,@Jonjoaspas that's a minimum,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766871984663846912,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Aug 19 20:59:59 +0000 2016,15484198,georgegalloway,"""Blair destroyed idea of coexistence between left and right in Labour."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/766741525707493376,2023-05-03T14:53:35.361Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
