tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Thu Oct 20 09:19:22 +0000 2016,1903712426,tassagency_en,Crews of Iskander-M tactical missile systems practice strikes in west Russia https://t.co/BPvH5BQbRn,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/789033255110643712,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Oct 20 05:46:38 +0000 2016,1903712426,tassagency_en,Merkel confirms agreement on four new zones of disengagement in Donbass https://t.co/otJLsSsJT6,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788979718569791489,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Oct 20 08:37:39 +0000 2016,1903712426,tassagency_en,Global economy still in danger zone — SCO secretary-general https://t.co/Bns1ik7KxB,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/789022758030217216,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Oct 20 08:37:23 +0000 2016,1903712426,tassagency_en,Russian senator says EU spotlights Syrian conflict over Ukrainian crisis https://t.co/SVq2NGIE98,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/789022691911163904,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Oct 20 07:17:46 +0000 2016,1903712426,tassagency_en,Russian lawmaker hopes Berlin talks to give impetus to Minsk deal implementation https://t.co/d1bzzBl6Bv,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/789002653816778752,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 17:26:15 +0000 2016,1903712426,tassagency_en,Russia’s ministry projects oil price to reach $64 per barrel in 2025 https://t.co/FPZqaFwGW3,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788793396106240001,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 18:46:50 +0000 2016,1903712426,tassagency_en,Russian independent commission to probe into doping control system's work in 2010-2015 https://t.co/YNcVWlvZj0,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788813674534305792,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 21:50:22 +0000 2016,1903712426,tassagency_en,Crimean leader hails recognition of peninsula’s Russian status by Syria https://t.co/Bxd2KPx9LQ,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788859864562884608,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 18:55:47 +0000 2016,1903712426,tassagency_en,"Civilians, unarmed militants leaving eastern Aleppo — media https://t.co/ueWrEW1Dp9",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788815927458598912,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 16:15:39 +0000 2016,1903712426,tassagency_en,Steinmeier sees small progress in Ukraine settlement https://t.co/FHM9dig4a2,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788775627843313668,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 16:53:51 +0000 2016,1903712426,tassagency_en,EU energy commissioner’s visit to Moscow postponed till November — diplomat https://t.co/GdCiygeeD5,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788785242400227328,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 18:33:14 +0000 2016,1903712426,tassagency_en,Putin-Abe talks to boost Russian-Japanese relations — senior diplomat https://t.co/mGWK50VYDC,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788810252858880001,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 23:09:55 +0000 2016,1903712426,tassagency_en,Pause in Aleppo fighting necessary for humanitarian aid delivery — Assad https://t.co/zLvON4EBM6,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788879883535474690,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 17:57:54 +0000 2016,1903712426,tassagency_en,Russian Justice Ministry sends Kiev’s query on Yanukovych’s interrogation to Rostov court  https://t.co/KCt0ctntfK,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788801360917561344,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 15:29:32 +0000 2016,1903712426,tassagency_en,Russian Defense Ministry regrets сoalition picks wrong targets in Syria https://t.co/hwkEH5NMxW,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788764025240813568,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 16:00:34 +0000 2016,1903712426,tassagency_en,Analysts warn hostilities to flare up again if humanitarian pause in Aleppo is disrupted https://t.co/qOVkgbMdrV,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788771832241516544,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 16:00:47 +0000 2016,1903712426,tassagency_en,Medvedev: Russia must do everything to keep its status of space power https://t.co/SrzweLjAax,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788771890101911553,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 18:12:18 +0000 2016,1903712426,tassagency_en,Sports Minister Mutko officially appointed deputy PM — Putin’s decree https://t.co/sMk0e63utS,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788804987509932032,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 22:32:45 +0000 2016,1903712426,tassagency_en,"Putin, Assad discuss situation around Aleppo — Kremlin https://t.co/qkIDpth3M4",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788870529398648832,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 15:30:30 +0000 2016,1903712426,tassagency_en,Blacklisted Russian MP allowed to visit Switzerland https://t.co/3kfyZX7yJK,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788764269080940544,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 15:18:50 +0000 2016,1903712426,tassagency_en,Russia-proposed statement on humanitarian pause in Aleppo blocked in UN Security Council https://t.co/WmULzBuf4y,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788761331751129088,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 16:00:41 +0000 2016,1903712426,tassagency_en,French premier says European Union is under threat of breakup https://t.co/PMvNKYkxur,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788771864155938816,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 21:08:49 +0000 2016,1903712426,tassagency_en,Ceasefire in Syria violated 47 times in 24 hours — Russian reconciliation center https://t.co/2XIh9Hmfq5,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788849406850195456,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 16:45:49 +0000 2016,1903712426,tassagency_en,Missions to Mars: exploration of the Red Planet https://t.co/VtvPyuCW0M,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788783219403612160,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 17:05:04 +0000 2016,1903712426,tassagency_en,"Putin, Merkel, Hollande, Poroshenko start talks on situation in Ukraine https://t.co/K0bCePu614",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788788067003949057,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 13:31:27 +0000 2016,1903712426,tassagency_en,Belgium summons Russian ambassador over statement on Syria airstrikes https://t.co/4z7DOJV3Cq,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788734306592186368,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 10:02:16 +0000 2016,1903712426,tassagency_en,Press review: Russia's military Internet and new sanctions against Moscow https://t.co/td1doXESuz,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788681663354109952,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 09:06:00 +0000 2016,1903712426,tassagency_en,#Syria campaign raises interest in Russian weapons and naval hardware https://t.co/rBtzezfDib,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788667505602654208,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 10:52:15 +0000 2016,1903712426,tassagency_en,Russia’s State Duma suspends plutonium agreement with US https://t.co/2Kv0Q3dMG8,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788694241476214784,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 09:26:31 +0000 2016,1903712426,tassagency_en,#Assad: Syrian government must clean #Aleppo of terrorists to protect civilians https://t.co/ychVS6c3VH,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788672667234758656,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 08:15:09 +0000 2016,1903712426,tassagency_en,Spacecraft with new ISS crew launched from Baikonur spaceport https://t.co/Mq0klVfXBl,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788654709062115328,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 07:43:41 +0000 2016,1903712426,tassagency_en,Moscow expects US-led coalition to give adequate response to Belgium’s airstrike on Aleppo https://t.co/i6yKErkHg3,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788646787108184064,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 15:16:34 +0000 2016,1903712426,tassagency_en,Top diplomat dwells upon advantages of Russia’s plutonium disposal method https://t.co/ykwLXLvGD3,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788760762797944832,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 11:10:08 +0000 2016,1903712426,tassagency_en,Kremlin: Berlin talks aimed at revealing obstacles for Minsk deal implementation https://t.co/52Ixybtbg1,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788698742933295105,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 13:15:10 +0000 2016,1903712426,tassagency_en,"Ex-Soviet leader Gorbachev, George H. W. Bush agree to help normalize Russia-US ties https://t.co/nsFZu5bAKo",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788730208690077696,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 13:56:52 +0000 2016,1903712426,tassagency_en,Naftogaz files lawsuit against Russia with $2.6 bln in compensation for Crimean assets https://t.co/kj2B3LAf4n,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788740702503067648,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 07:50:46 +0000 2016,1903712426,tassagency_en,Russian MP: Suspension of plutonium deal with US will be Duma’s toughest decision https://t.co/Ko06NKt96U,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788648571264462848,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 08:33:42 +0000 2016,1903712426,tassagency_en,Russia to regard Belgian strikes in Aleppo as support for Nusra if no criticism follows https://t.co/i6yKErkHg3,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788659377314099200,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 11:30:46 +0000 2016,1903712426,tassagency_en,Suspending plutonium-disposal pact with US possible through Vienna convention — diplomat https://t.co/n1c44YNMAa,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788703935766888448,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 14:13:54 +0000 2016,1903712426,tassagency_en,Putin agrees to appoint sports minister Russia's vice premier https://t.co/aBMrw7R9ua,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788744988960194560,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 14:45:31 +0000 2016,1903712426,tassagency_en,"Russia, Syria to extend October 20 humanitarian pause in Aleppo — General Staff https://t.co/2wMk2MEcmx",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788752946695639040,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 11:09:03 +0000 2016,1903712426,tassagency_en,Moscow insists on return of Russian citizen nabbed in Czech Republic https://t.co/bxSS7MLJ8I,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788698472333574144,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 11:54:02 +0000 2016,1903712426,tassagency_en,Ambassador says US blockade of Cuba continues https://t.co/RZoJjggcsq,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788709792894320640,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Wed Oct 19 11:37:39 +0000 2016,1903712426,tassagency_en,Russia and Syria won't extend Aleppo humanitarian pause unilaterally https://t.co/NrccQ1YLiu,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/788705668769406976,2023-05-03T02:32:09.153Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
